time,price,dex,dexRaw
20:39:31,7458.34,9.60327,9.60327e+09
20:39:52,7483.24,1.6750375,1.6750376e+09
20:40:01,7458.34,9.684764,9.684764e+09
20:40:22,7483.24,1.6750375,1.6750376e+09
20:40:31,7458.34,9.684764,9.684764e+09
20:40:52,7483.24,1.5478187,1.5478186e+09
20:41:01,7458.34,9.694971,9.694971e+09
20:41:31,7458.34,9.694971,9.694971e+09
20:42:01,7458.34,9.777512,9.777512e+09
20:42:05,7483.24,0.7275194,7.275194e+08
20:42:15,7483.24,0.7275194,7.275194e+08
20:42:31,7458.34,9.777512,9.777512e+09
20:42:45,7483.24,0.7275194,7.275194e+08
20:43:01,7458.34,9.823633,9.823633e+09
20:43:31,7458.34,9.823633,9.823633e+09
20:43:34,7483.24,1.3270634,1.3270634e+09
20:43:44,7483.24,1.3270634,1.3270634e+09
20:44:01,7458.34,9.959018,9.959017e+09
20:44:14,7483.24,1.3270634,1.3270634e+09
20:44:31,7458.34,9.959018,9.959017e+09
20:44:44,7483.24,1.249002,1.249002e+09
20:45:01,7458.34,10.016609,1.0016609e+10
20:45:14,7483.24,1.249002,1.249002e+09
20:45:31,7458.34,10.016609,1.0016609e+10
20:45:44,7483.24,1.3727512,1.3727512e+09
20:46:01,7458.34,10.0430975,1.0043098e+10
20:46:14,7483.24,1.3727512,1.3727512e+09
20:46:31,7458.34,10.0430975,1.0043098e+10
20:46:44,7483.24,1.5543969,1.5543968e+09
20:47:01,7458.34,10.077621,1.0077621e+10
20:47:14,7483.24,1.5543969,1.5543968e+09
20:47:31,7458.34,10.077621,1.0077621e+10
20:47:44,7483.24,1.3359598,1.3359598e+09
20:48:01,7458.34,9.961441,9.961441e+09
20:48:14,7483.24,1.3359598,1.3359598e+09
20:48:31,7458.34,9.961441,9.961441e+09
20:48:44,7483.24,1.1299893,1.1299892e+09
20:49:01,7458.34,10.004478,1.0004479e+10
20:49:14,7483.24,1.1299893,1.1299892e+09
20:49:31,7458.34,10.004478,1.0004479e+10
20:49:44,7483.24,1.3336535,1.3336535e+09
20:50:01,7458.34,9.992686,9.992686e+09
20:50:14,7483.24,1.3336535,1.3336535e+09
20:50:31,7458.34,9.992686,9.992686e+09
20:50:44,7483.24,1.0939097,1.0939098e+09
20:51:01,7458.34,9.942224,9.942224e+09
20:51:14,7483.24,1.0939097,1.0939098e+09
20:51:31,7458.34,9.942224,9.942224e+09
20:51:44,7483.24,1.19266,1.19266e+09
20:52:01,7458.34,9.977627,9.977627e+09
20:52:14,7483.24,1.19266,1.19266e+09
20:52:31,7458.34,9.977627,9.977627e+09
20:52:44,7483.24,1.107109,1.107109e+09
20:53:01,7458.34,9.90193,9.901929e+09
20:53:14,7483.24,1.107109,1.107109e+09
20:53:31,7458.34,9.90193,9.901929e+09
20:53:44,7483.24,1.2886307,1.2886308e+09
20:54:01,7458.34,9.936351,9.93635e+09
20:54:14,7483.24,1.2886307,1.2886308e+09
20:54:31,7458.34,9.936351,9.93635e+09
20:54:44,7483.24,1.5724224,1.5724224e+09
20:55:01,7458.34,10.21654,1.021654e+10
20:55:14,7483.24,1.5724224,1.5724224e+09
20:55:31,7458.34,10.21654,1.021654e+10
20:55:44,7483.24,1.4480268,1.4480268e+09
20:56:01,7458.34,10.223248,1.0223247e+10
20:56:14,7483.24,1.4480268,1.4480268e+09
20:56:31,7458.34,10.223248,1.0223247e+10
20:56:44,7483.24,1.7566894,1.7566894e+09
20:57:01,7458.34,10.192593,1.0192592e+10
20:57:14,7483.24,1.7566894,1.7566894e+09
20:57:31,7458.34,10.192593,1.0192592e+10
20:57:44,7483.24,1.5453274,1.5453275e+09
20:58:01,7458.34,10.167687,1.0167688e+10
20:58:14,7483.24,1.5453274,1.5453275e+09
20:58:31,7458.34,10.167687,1.0167688e+10
20:58:44,7483.24,1.6899189,1.6899188e+09
20:59:01,7458.34,10.150678,1.0150678e+10
20:59:14,7483.24,1.6899189,1.6899188e+09
20:59:31,7458.34,10.150678,1.0150678e+10
20:59:44,7483.24,1.7368078,1.7368078e+09
21:00:01,7458.34,10.095119,1.0095119e+10
21:00:14,7483.24,1.7368078,1.7368078e+09
21:00:31,7458.34,10.095119,1.0095119e+10
21:00:44,7483.24,1.4801844,1.4801844e+09
21:01:01,7458.34,9.969858,9.969859e+09
21:01:14,7483.24,1.4801844,1.4801844e+09
21:01:31,7458.34,9.969858,9.969859e+09
21:01:44,7483.24,1.316428,1.3164279e+09
21:02:01,7458.34,9.802543,9.802543e+09
21:02:14,7483.24,1.316428,1.3164279e+09
21:02:31,7458.34,9.802543,9.802543e+09
21:02:44,7483.24,0.9725857,9.725857e+08
21:03:01,7458.34,9.690754,9.690754e+09
21:03:14,7483.24,0.9725857,9.725857e+08
21:03:31,7458.34,9.690754,9.690754e+09
21:03:44,7483.24,0.49261802,4.9261802e+08
21:04:01,7458.34,9.591677,9.591676e+09
21:04:14,7483.24,0.49261802,4.9261802e+08
21:04:31,7458.34,9.591677,9.591676e+09
21:04:44,7483.24,-0.84876007,-8.4876006e+08
21:05:01,7458.34,9.000645,9.000646e+09
21:05:14,7483.24,-0.84876007,-8.4876006e+08
21:05:31,7458.34,9.000645,9.000646e+09
21:05:44,7483.24,-1.189754,-1.189754e+09
21:06:01,7458.34,8.752524,8.752524e+09
21:06:14,7483.24,-1.189754,-1.189754e+09
21:06:31,7458.34,8.752524,8.752524e+09
21:06:44,7483.24,-2.2459629,-2.2459628e+09
21:07:01,7458.34,8.832886,8.832886e+09
21:07:14,7483.24,-2.2459629,-2.2459628e+09
21:07:31,7458.34,8.832886,8.832886e+09
21:07:44,7483.24,-2.3579853,-2.3579853e+09
21:08:01,7458.34,8.948022,8.948022e+09
21:08:14,7483.24,-2.3579853,-2.3579853e+09
21:08:31,7458.34,8.948022,8.948022e+09
21:08:44,7483.24,-2.5128396,-2.5128394e+09
21:09:01,7458.34,9.080322,9.080323e+09
21:09:14,7483.24,-2.5128396,-2.5128394e+09
21:09:31,7458.34,9.080322,9.080323e+09
21:09:44,7483.24,-2.4148715,-2.4148713e+09
21:10:01,7458.34,8.999756,8.999756e+09
21:10:14,7483.24,-2.4148715,-2.4148713e+09
21:10:31,7458.34,8.999756,8.999756e+09
21:10:44,7483.24,-2.329348,-2.329348e+09
21:11:01,7458.34,8.825859,8.825859e+09
21:11:14,7483.24,-2.329348,-2.329348e+09
21:11:31,7458.34,8.825859,8.825859e+09
21:11:44,7483.24,-2.4778821,-2.477882e+09
21:12:01,7458.34,8.735797,8.735797e+09
21:12:14,7483.24,-2.4778821,-2.477882e+09
21:12:31,7458.34,8.735797,8.735797e+09
21:12:44,7483.24,-2.410799,-2.4107988e+09
21:13:01,7458.34,8.574513,8.5745137e+09
21:13:14,7483.24,-2.410799,-2.4107988e+09
21:13:31,7458.34,8.574513,8.5745137e+09
21:13:44,7483.24,-2.2572489,-2.2572488e+09
21:14:01,7458.34,8.437624,8.4376243e+09
21:14:14,7483.24,-2.2572489,-2.2572488e+09
21:14:31,7458.34,8.437624,8.4376243e+09
21:14:44,7483.24,-2.5593743,-2.5593743e+09
21:15:01,7458.34,8.534011,8.5340104e+09
21:15:14,7483.24,-2.5593743,-2.5593743e+09
21:15:31,7458.34,8.534011,8.5340104e+09
21:15:44,7483.24,-2.5238047,-2.5238047e+09
21:16:01,7458.34,8.509161,8.5091604e+09
21:16:14,7483.24,-2.5238047,-2.5238047e+09
21:16:31,7458.34,8.509161,8.5091604e+09
21:16:44,7483.24,-2.4724565,-2.4724564e+09
21:17:01,7458.34,8.409509,8.409509e+09
21:17:14,7483.24,-2.4724565,-2.4724564e+09
21:17:31,7458.34,8.409509,8.409509e+09
21:17:44,7483.24,-2.2093349,-2.2093348e+09
21:18:01,7458.34,8.255498,8.2554977e+09
21:18:14,7483.24,-2.2093349,-2.2093348e+09
21:18:31,7458.34,8.255498,8.2554977e+09
21:18:44,7483.24,-2.527024,-2.5270239e+09
21:19:01,7458.34,8.110049,8.110049e+09
21:19:14,7483.24,-2.527024,-2.5270239e+09
21:19:31,7458.34,8.110049,8.110049e+09
21:19:44,7483.24,-2.7007127,-2.7007127e+09
21:20:01,7458.34,8.220544,8.2205435e+09
21:20:14,7483.24,-2.7007127,-2.7007127e+09
21:20:31,7458.34,8.220544,8.2205435e+09
21:20:44,7483.24,-2.6329007,-2.6329006e+09
21:21:01,7458.34,8.270653,8.2706534e+09
21:21:14,7483.24,-2.6329007,-2.6329006e+09
21:21:31,7458.34,8.270653,8.2706534e+09
21:21:44,7483.24,-2.6738675,-2.6738675e+09
21:22:01,7458.34,8.413198,8.413199e+09
21:22:14,7483.24,-2.6738675,-2.6738675e+09
21:22:31,7458.34,8.413198,8.413199e+09
21:22:44,7483.24,-2.7428346,-2.7428347e+09
21:23:01,7458.34,8.364883,8.364883e+09
21:23:14,7483.24,-2.7428346,-2.7428347e+09
21:23:31,7458.34,8.364883,8.364883e+09
21:23:44,7483.24,-2.7032342,-2.7032343e+09
21:24:01,7458.34,8.411435,8.411435e+09
21:24:14,7483.24,-2.7032342,-2.7032343e+09
21:24:31,7458.34,8.411435,8.411435e+09
21:24:44,7483.24,-2.6819324,-2.6819325e+09
21:25:01,7458.34,8.38266,8.38266e+09
21:25:14,7483.24,-2.6819324,-2.6819325e+09
21:25:31,7458.34,8.38266,8.38266e+09
21:25:44,7483.24,-2.6925955,-2.6925955e+09
21:26:01,7458.34,8.555823,8.5558236e+09
21:26:14,7483.24,-2.6925955,-2.6925955e+09
21:26:31,7458.34,8.555823,8.5558236e+09
21:26:44,7483.24,-2.678753,-2.678753e+09
21:27:01,7458.34,8.577873,8.5778734e+09
21:27:14,7483.24,-2.678753,-2.678753e+09
21:27:31,7458.34,8.577873,8.5778734e+09
21:27:44,7483.24,-2.614557,-2.6145572e+09
21:28:01,7458.34,8.452335,8.452335e+09
21:28:14,7483.24,-2.614557,-2.6145572e+09
21:28:31,7458.34,8.452335,8.452335e+09
21:28:44,7483.24,-2.7048764,-2.7048763e+09
21:29:01,7458.34,8.656184,8.656184e+09
21:29:14,7483.24,-2.7048764,-2.7048763e+09
21:29:31,7458.34,8.656184,8.656184e+09
21:29:44,7483.24,-2.6429021,-2.642902e+09
21:30:01,7458.34,8.600852,8.600852e+09
21:30:14,7483.24,-2.6429021,-2.642902e+09
21:30:31,7458.34,8.600852,8.600852e+09
21:30:44,7483.24,-2.463339,-2.4633393e+09
21:31:01,7458.34,8.443977,8.4439767e+09
21:31:14,7483.24,-2.463339,-2.4633393e+09
21:31:31,7458.34,8.443977,8.4439767e+09
21:31:44,7483.24,-2.6649973,-2.6649974e+09
21:32:01,7458.34,8.470206,8.4702065e+09
21:32:14,7483.24,-2.6649973,-2.6649974e+09
21:32:31,7458.34,8.470206,8.4702065e+09
21:32:44,7483.24,-2.5795183,-2.5795185e+09
21:33:01,7458.34,8.537025,8.537025e+09
21:33:14,7483.24,-2.5795183,-2.5795185e+09
21:33:31,7458.34,8.537025,8.537025e+09
21:33:44,7483.24,-2.6954472,-2.6954473e+09
21:34:01,7458.34,8.689131,8.689132e+09
21:34:14,7483.24,-2.6954472,-2.6954473e+09
21:34:31,7458.34,8.689131,8.689132e+09
21:34:44,7483.24,-2.7204487,-2.7204485e+09
21:35:01,7458.34,8.605714,8.605714e+09
21:35:14,7483.24,-2.7204487,-2.7204485e+09
21:35:31,7458.34,8.605714,8.605714e+09
21:35:44,7483.24,-2.805197,-2.805197e+09
21:36:01,7458.34,8.5793295,8.5793295e+09
21:36:14,7483.24,-2.805197,-2.805197e+09
21:36:31,7458.34,8.5793295,8.5793295e+09
21:36:44,7483.24,-2.660546,-2.660546e+09
21:37:01,7458.34,8.514985,8.514985e+09
21:37:14,7483.24,-2.660546,-2.660546e+09
21:37:31,7458.34,8.514985,8.514985e+09
21:37:44,7483.24,-2.6075366,-2.6075366e+09
21:38:01,7458.34,8.5230665,8.523067e+09
21:38:14,7483.24,-2.6075366,-2.6075366e+09
21:38:31,7458.34,8.5230665,8.523067e+09
21:38:44,7483.24,-2.6443763,-2.6443763e+09
21:39:01,7458.34,8.549715,8.5497155e+09
21:39:14,7483.24,-2.6443763,-2.6443763e+09
21:39:31,7458.34,8.549715,8.5497155e+09
21:39:44,7483.24,-2.674383,-2.6743828e+09
21:40:01,7458.34,8.54196,8.541959e+09
21:40:14,7483.24,-2.674383,-2.6743828e+09
21:40:31,7458.34,8.54196,8.541959e+09
21:40:44,7483.24,-2.7196567,-2.7196567e+09
21:41:01,7458.34,8.677645,8.677644e+09
21:41:14,7483.24,-2.7196567,-2.7196567e+09
21:41:31,7458.34,8.677645,8.677644e+09
21:41:44,7483.24,-2.7637088,-2.763709e+09
21:42:01,7458.34,8.791954,8.791953e+09
21:42:14,7483.24,-2.7637088,-2.763709e+09
21:42:31,7458.34,8.791954,8.791953e+09
21:42:44,7483.24,-2.686681,-2.686681e+09
21:43:01,7458.34,8.7049465,8.704947e+09
21:43:14,7483.24,-2.686681,-2.686681e+09
21:43:31,7458.34,8.7049465,8.704947e+09
21:43:44,7483.24,-2.6788588,-2.6788588e+09
21:44:01,7458.34,8.684733,8.684733e+09
21:44:14,7483.24,-2.6788588,-2.6788588e+09
21:44:31,7458.34,8.684733,8.684733e+09
21:44:44,7483.24,-2.7427752,-2.7427753e+09
21:45:01,7458.34,8.766048,8.766048e+09
21:45:14,7483.24,-2.7427752,-2.7427753e+09
21:45:31,7458.34,8.766048,8.766048e+09
21:45:44,7483.24,-2.6594532,-2.6594532e+09
21:46:01,7458.34,8.659818,8.659817e+09
21:46:14,7483.24,-2.6594532,-2.6594532e+09
21:46:31,7458.34,8.659818,8.659817e+09
21:46:44,7483.24,-2.6650214,-2.6650214e+09
21:47:01,7458.34,8.645033,8.645033e+09
21:47:14,7483.24,-2.6650214,-2.6650214e+09
21:47:31,7458.34,8.645033,8.645033e+09
21:47:44,7483.24,-2.692603,-2.6926031e+09
21:48:01,7458.34,8.687204,8.687204e+09
21:48:14,7483.24,-2.692603,-2.6926031e+09
21:48:31,7458.34,8.687204,8.687204e+09
21:48:44,7483.24,-2.7156572,-2.7156572e+09
21:49:01,7458.34,8.73059,8.73059e+09
21:49:14,7483.24,-2.7156572,-2.7156572e+09
21:49:31,7458.34,8.73059,8.73059e+09
21:49:44,7483.24,-2.7764533,-2.7764534e+09
21:50:01,7458.34,8.76969,8.76969e+09
21:50:14,7483.24,-2.7764533,-2.7764534e+09
21:50:31,7458.34,8.76969,8.76969e+09
21:50:44,7483.24,-2.7470412,-2.7470413e+09
21:51:01,7458.34,8.721929,8.721928e+09
21:51:14,7483.24,-2.7470412,-2.7470413e+09
21:51:31,7458.34,8.721929,8.721928e+09
21:51:44,7483.24,-2.7163866,-2.7163866e+09
21:52:01,7458.34,8.771235,8.771235e+09
21:52:14,7483.24,-2.7163866,-2.7163866e+09
21:52:31,7458.34,8.771235,8.771235e+09
21:52:44,7483.24,-2.6323931,-2.632393e+09
21:53:01,7458.34,8.584923,8.584923e+09
21:53:14,7483.24,-2.6323931,-2.632393e+09
21:53:31,7458.34,8.584923,8.584923e+09
21:53:44,7483.24,-2.7306962,-2.7306962e+09
21:54:01,7458.34,8.7251,8.7251e+09
21:54:14,7483.24,-2.7306962,-2.7306962e+09
21:54:31,7458.34,8.7251,8.7251e+09
21:54:44,7483.24,-2.7109823,-2.7109824e+09
21:55:01,7458.34,8.688021,8.68802e+09
21:55:14,7483.24,-2.7109823,-2.7109824e+09
21:55:31,7458.34,8.688021,8.68802e+09
21:55:44,7483.24,-2.7924283,-2.7924283e+09
21:56:01,7458.34,8.719986,8.719987e+09
21:56:19,7483.24,-0.17341046,-1.7341046e+08
21:56:28,7483.24,-0.17341046,-1.7341046e+08
21:56:31,7458.34,8.719986,8.719987e+09
21:56:58,7483.24,-0.17341046,-1.7341046e+08
21:57:01,7458.34,8.773855,8.773855e+09
21:57:28,7483.24,-0.1498991,-1.498991e+08
21:57:31,7458.34,8.773855,8.773855e+09
21:57:58,7483.24,-0.1498991,-1.498991e+08
21:58:01,7458.34,8.768547,8.768547e+09
21:58:28,7483.24,-0.15939316,-1.5939317e+08
21:58:31,7458.34,8.768547,8.768547e+09
21:58:58,7483.24,-0.15939316,-1.5939317e+08
21:59:01,7458.34,8.762781,8.762782e+09
21:59:28,7483.24,-0.15250282,-1.5250282e+08
21:59:31,7458.34,8.762781,8.762782e+09
21:59:58,7483.24,-0.15250282,-1.5250282e+08
22:00:01,7458.34,8.75236,8.75236e+09
22:00:28,7483.24,-0.13275425,-1.3275425e+08
22:00:31,7458.34,8.75236,8.75236e+09
22:00:58,7483.24,-0.13275425,-1.3275425e+08
22:01:01,7458.34,8.784919,8.784919e+09
22:01:28,7483.24,-0.14323543,-1.4323542e+08
22:01:31,7458.34,8.784919,8.784919e+09
22:02:01,7458.34,8.774624,8.774623e+09
22:02:31,7458.34,8.774624,8.774623e+09
22:02:54,7483.24,0.90260965,9.026096e+08
22:03:01,7458.34,8.781884,8.781884e+09
22:03:03,7483.24,0.90260965,9.026096e+08
22:03:31,7458.34,8.781884,8.781884e+09
22:03:33,7483.24,0.90260965,9.026096e+08
22:04:01,7458.34,8.774627,8.774626e+09
22:04:03,7483.24,0.89741385,8.974139e+08
22:04:31,7458.34,8.774627,8.774626e+09
22:04:33,7483.24,0.89741385,8.974139e+08
22:05:01,7458.34,8.803651,8.803651e+09
22:05:03,7483.24,0.9096082,9.096082e+08
22:05:31,7458.34,8.803651,8.803651e+09
22:06:01,7458.34,8.902317,8.902317e+09
22:06:01,7483.24,0.89189184,8.9189184e+08
22:06:11,7483.24,0.89189184,8.9189184e+08
22:06:31,7458.34,8.902317,8.902317e+09
22:06:41,7483.24,0.89189184,8.9189184e+08
22:07:01,7458.34,9.106458,9.106458e+09
22:07:11,7483.24,0.96482193,9.648219e+08
22:07:31,7458.34,9.106458,9.106458e+09
22:07:41,7483.24,0.96482193,9.648219e+08
22:08:01,7458.34,9.100701,9.100701e+09
22:08:11,7483.24,0.9660444,9.660445e+08
22:08:31,7458.34,9.100701,9.100701e+09
22:08:41,7483.24,0.9660444,9.660445e+08
22:09:01,7458.34,9.081855,9.081855e+09
22:09:11,7483.24,0.9592605,9.5926054e+08
22:09:31,7458.34,9.081855,9.081855e+09
22:09:41,7483.24,0.9592605,9.5926054e+08
22:10:01,7458.34,9.145743,9.145743e+09
22:10:11,7483.24,0.96305954,9.630595e+08
22:10:31,7458.34,9.145743,9.145743e+09
22:10:41,7483.24,0.96305954,9.630595e+08
22:11:01,7458.34,9.128162,9.128162e+09
22:11:11,7483.24,0.98958844,9.895884e+08
22:11:31,7458.34,9.128162,9.128162e+09
22:11:41,7483.24,0.98958844,9.895884e+08
22:12:01,7458.34,8.912817,8.912817e+09
22:12:11,7483.24,0.9443757,9.443757e+08
22:12:31,7458.34,8.912817,8.912817e+09
22:12:41,7483.24,0.9443757,9.443757e+08
22:13:01,7458.34,8.875065,8.875065e+09
22:13:11,7483.24,0.9493319,9.493319e+08
22:13:31,7458.34,8.875065,8.875065e+09
22:13:41,7483.24,0.9493319,9.493319e+08
22:14:01,7458.34,8.789573,8.789573e+09
22:14:11,7483.24,0.94226366,9.422637e+08
22:14:31,7458.34,8.789573,8.789573e+09
22:14:41,7483.24,0.94226366,9.422637e+08
22:15:01,7458.34,8.699171,8.699171e+09
22:15:11,7483.24,0.92915064,9.2915066e+08
22:15:31,7458.34,8.699171,8.699171e+09
22:15:41,7483.24,0.92915064,9.2915066e+08
22:16:01,7458.34,8.712378,8.712377e+09
22:16:11,7483.24,0.93092555,9.309255e+08
22:16:31,7458.34,8.712378,8.712377e+09
22:16:41,7483.24,0.93092555,9.309255e+08
22:17:01,7458.34,8.781523,8.781522e+09
22:17:11,7483.24,0.9374829,9.374829e+08
22:17:31,7458.34,8.781523,8.781522e+09
22:18:01,7458.34,8.781523,8.781522e+09
22:18:31,7458.34,8.781523,8.781522e+09
22:18:33,7483.24,0.9404741,9.4047405e+08
22:18:43,7483.24,0.9404741,9.4047405e+08
22:19:01,7458.34,8.896348,8.896347e+09
22:19:13,7483.24,0.9404741,9.4047405e+08
22:19:31,7458.34,8.896348,8.896347e+09
22:19:43,7483.24,0.93808234,9.3808237e+08
22:20:01,7458.34,8.77806,8.77806e+09
22:20:13,7483.24,0.93808234,9.3808237e+08
22:20:31,7458.34,8.77806,8.77806e+09
22:20:43,7483.24,0.9449599,9.449599e+08
22:21:01,7458.34,8.878901,8.8789e+09
22:21:13,7483.24,0.9449599,9.449599e+08
22:21:31,7458.34,8.878901,8.8789e+09
22:21:43,7483.24,0.93214333,9.3214336e+08
22:22:01,7458.34,8.844219,8.844219e+09
22:22:13,7483.24,0.93214333,9.3214336e+08
22:22:31,7458.34,8.844219,8.844219e+09
22:22:43,7483.24,0.92703724,9.2703725e+08
22:23:01,7458.34,8.884159,8.884159e+09
22:23:13,7483.24,0.92703724,9.2703725e+08
22:23:31,7458.34,8.884159,8.884159e+09
22:23:43,7483.24,0.9291966,9.291966e+08
22:24:01,7458.34,8.927575,8.927575e+09
22:24:13,7483.24,0.9291966,9.291966e+08
22:24:31,7458.34,8.927575,8.927575e+09
22:24:43,7483.24,0.9279218,9.279217e+08
22:25:01,7458.34,8.875934,8.875934e+09
22:25:13,7483.24,0.9279218,9.279217e+08
22:25:31,7458.34,8.875934,8.875934e+09
22:25:43,7483.24,0.9244491,9.244491e+08
22:26:01,7458.34,9.027437,9.027438e+09
22:26:13,7483.24,0.9244491,9.244491e+08
22:26:31,7458.34,9.027437,9.027438e+09
22:26:43,7483.24,0.89393395,8.9393395e+08
22:27:01,7458.34,8.872586,8.872586e+09
22:27:13,7483.24,0.89393395,8.9393395e+08
22:27:31,7458.34,8.872586,8.872586e+09
22:27:43,7483.24,0.90037304,9.0037306e+08
22:28:01,7458.34,8.866967,8.866967e+09
22:28:13,7483.24,0.90037304,9.0037306e+08
22:28:31,7458.34,8.866967,8.866967e+09
22:28:43,7483.24,0.9033903,9.033903e+08
22:29:01,7458.34,8.92075,8.920749e+09
22:29:13,7483.24,0.9033903,9.033903e+08
22:29:31,7458.34,8.92075,8.920749e+09
22:29:43,7483.24,0.8847461,8.847461e+08
22:30:01,7458.34,8.93012,8.930121e+09
22:30:13,7483.24,0.8847461,8.847461e+08
22:30:31,7458.34,8.93012,8.930121e+09
22:30:43,7483.24,0.87471855,8.747185e+08
22:31:01,7458.34,8.919643,8.919643e+09
22:31:13,7483.24,0.87471855,8.747185e+08
22:31:31,7458.34,8.919643,8.919643e+09
22:31:43,7483.24,0.8829195,8.829195e+08
22:32:01,7458.34,8.819697,8.819698e+09
22:32:13,7483.24,0.8829195,8.829195e+08
22:32:31,7458.34,8.819697,8.819698e+09
22:32:43,7483.24,0.8798391,8.798391e+08
22:33:01,7458.34,8.831631,8.831631e+09
22:33:13,7483.24,0.8798391,8.798391e+08
22:33:31,7458.34,8.831631,8.831631e+09
22:33:43,7483.24,0.8826779,8.8267795e+08
22:34:01,7458.34,8.833787,8.833787e+09
22:34:13,7483.24,0.8826779,8.8267795e+08
22:34:31,7458.34,8.833787,8.833787e+09
22:34:43,7483.24,0.870688,8.70688e+08
22:35:01,7458.34,8.786603,8.786603e+09
22:35:13,7483.24,0.870688,8.70688e+08
22:35:31,7458.34,8.786603,8.786603e+09
22:35:43,7483.24,0.8650009,8.650009e+08
22:36:01,7458.34,8.693768,8.693768e+09
22:36:13,7483.24,0.8650009,8.650009e+08
22:36:31,7458.34,8.693768,8.693768e+09
22:36:43,7483.24,0.86755776,8.6755776e+08
22:37:01,7458.34,8.641139,8.641139e+09
22:37:13,7483.24,0.86755776,8.6755776e+08
22:37:31,7458.34,8.641139,8.641139e+09
22:37:43,7483.24,0.97890747,9.7890746e+08
22:38:01,7458.34,8.966411,8.96641e+09
22:38:13,7483.24,0.97890747,9.7890746e+08
22:38:31,7458.34,8.966411,8.96641e+09
22:38:43,7483.24,0.92759496,9.2759494e+08
22:39:01,7458.34,9.150162,9.150162e+09
22:39:13,7483.24,0.92759496,9.2759494e+08
22:39:31,7458.34,9.150162,9.150162e+09
22:39:43,7483.24,0.964638,9.6463795e+08
22:40:01,7458.34,9.149857,9.149857e+09
22:40:13,7483.24,0.964638,9.6463795e+08
22:40:31,7458.34,9.149857,9.149857e+09
22:40:43,7483.24,1.0267496,1.02674963e+09
22:41:01,7458.34,9.12603,9.126029e+09
22:41:13,7483.24,1.0267496,1.02674963e+09
22:41:31,7458.34,9.12603,9.126029e+09
22:41:43,7483.24,0.99575454,9.9575456e+08
22:42:01,7458.34,9.106755,9.106755e+09
22:42:13,7483.24,0.99575454,9.9575456e+08
22:42:31,7458.34,9.106755,9.106755e+09
22:42:43,7483.24,0.99682677,9.9682675e+08
22:43:01,7458.34,9.00864,9.008641e+09
22:43:13,7483.24,0.99682677,9.9682675e+08
22:43:31,7458.34,9.00864,9.008641e+09
22:43:43,7483.24,1.0000501,1.0000501e+09
22:44:01,7458.34,8.9911785,8.991179e+09
22:44:13,7483.24,1.0000501,1.0000501e+09
22:44:31,7458.34,8.9911785,8.991179e+09
22:44:43,7483.24,0.94475627,9.447563e+08
22:45:01,7458.34,8.971236,8.971236e+09
22:45:13,7483.24,0.94475627,9.447563e+08
22:45:31,7458.34,8.971236,8.971236e+09
22:45:43,7483.24,0.9776913,9.7769126e+08
22:46:01,7458.34,9.273913,9.273913e+09
22:46:13,7483.24,0.9776913,9.7769126e+08
22:46:31,7458.34,9.273913,9.273913e+09
22:46:43,7483.24,1.0290143,1.02901434e+09
22:47:01,7458.34,9.331871,9.331871e+09
22:47:13,7483.24,1.0290143,1.02901434e+09
22:47:31,7458.34,9.331871,9.331871e+09
22:47:43,7483.24,1.0305758,1.03057574e+09
22:48:01,7458.34,9.513668,9.513669e+09
22:48:13,7483.24,1.0305758,1.03057574e+09
22:48:31,7458.34,9.513668,9.513669e+09
22:48:43,7483.24,1.0157225,1.0157225e+09
22:49:01,7458.34,9.598136,9.598135e+09
22:49:13,7483.24,1.0157225,1.0157225e+09
22:49:31,7458.34,9.598136,9.598135e+09
22:49:43,7483.24,1.0682858,1.0682859e+09
22:50:01,7458.34,9.650227,9.650226e+09
22:50:31,7458.34,9.650227,9.650226e+09
22:50:47,7483.24,1.1712165,1.1712165e+09
22:50:57,7483.24,1.1712165,1.1712165e+09
22:51:01,7458.34,9.601631,9.601631e+09
22:51:27,7483.24,1.1712165,1.1712165e+09
22:51:31,7458.34,9.601631,9.601631e+09
22:51:57,7483.24,1.1867065,1.1867066e+09
22:52:01,7458.34,9.651511,9.651511e+09
22:52:27,7483.24,1.1867065,1.1867066e+09
22:52:31,7458.34,9.651511,9.651511e+09
22:52:57,7483.24,1.176527,1.176527e+09
22:53:01,7458.34,9.701824,9.701825e+09
22:53:27,7483.24,1.176527,1.176527e+09
22:53:31,7458.34,9.701824,9.701825e+09
22:53:57,7483.24,1.1804407,1.1804406e+09
22:54:01,7458.34,9.717171,9.717171e+09
22:54:27,7483.24,1.1804407,1.1804406e+09
22:54:31,7458.34,9.717171,9.717171e+09
22:54:57,7483.24,1.1917155,1.1917155e+09
22:55:01,7458.34,9.635817,9.635816e+09
22:55:27,7483.24,1.1917155,1.1917155e+09
22:55:31,7458.34,9.635817,9.635816e+09
22:55:57,7483.24,1.1828411,1.1828411e+09
22:56:01,7458.34,9.670315,9.670314e+09
22:56:27,7483.24,1.1828411,1.1828411e+09
22:56:31,7458.34,9.670315,9.670314e+09
22:56:57,7483.24,1.2170321,1.2170321e+09
22:57:01,7458.34,9.703802,9.703802e+09
22:57:27,7483.24,1.2170321,1.2170321e+09
22:57:31,7458.34,9.703802,9.703802e+09
22:57:57,7483.24,1.2109212,1.2109212e+09
22:58:01,7458.34,9.724866,9.724867e+09
